2.000000000000000111e-01,-4.624561385300160476e-02
2.000000000000000111e-01,-4.691454358860790153e-02
2.000000000000000111e-01,-4.565287874111415012e-02
2.000000000000000111e-01,-4.247207568180871862e-02
2.000000000000000111e-01,-3.738927002111942788e-02
2.000000000000000111e-01,-3.042729557683387931e-02
2.000000000000000111e-01,-1.629652752321167353e-02
2.000000000000000111e-01,-5.704481306112285655e-03
2.000000000000000111e-01,1.233684959465858322e-02
2.000000000000000111e-01,5.982723387489208289e-02
2.000000000000000111e-01,5.843259108833934873e-02
2.000000000000000111e-01,6.320574043859600311e-02
2.000000000000000111e-01,8.847894782362686339e-02
2.000000000000000111e-01,1.153755804469789314e-01
2.000000000000000111e-01,1.369001816752877521e-01
2.000000000000000111e-01,1.669032042948368488e-01
2.000000000000000111e-01,1.982343174001668373e-01
2.000000000000000111e-01,2.307589653302204169e-01
2.000000000000000111e-01,2.643272657608524701e-01
2.000000000000000111e-01,2.987737613745100607e-01
2.000000000000000111e-01,3.258645590775979262e-01
2.000000000000000111e-01,3.617760611511491309e-01
2.000000000000000111e-01,3.980234541867138098e-01
2.000000000000000111e-01,4.343847613436132571e-01
2.000000000000000111e-01,4.706276169636375295e-01
2.000000000000000111e-01,5.065119413962048123e-01
2.000000000000000111e-01,5.331863230828293165e-01
2.000000000000000111e-01,5.680812394698677714e-01
2.000000000000000111e-01,6.019328432822956820e-01
2.000000000000000111e-01,6.259060392278747997e-01
2.000000000000000111e-01,6.575166956196052404e-01
2.000000000000000111e-01,6.789212806331073047e-01
2.000000000000000111e-01,7.075520617241350951e-01
2.000000000000000111e-01,7.257999030681687724e-01
2.000000000000000111e-01,7.507981185240240052e-01
2.000000000000000111e-01,7.653924025887891558e-01
2.000000000000000111e-01,7.862194042195597143e-01
2.000000000000000111e-01,7.967728791541680566e-01
2.000000000000000111e-01,8.054208048010231824e-01
2.000000000000000111e-01,8.121262723576447851e-01
2.000000000000000111e-01,8.242730490337643046e-01
2.000000000000000111e-01,8.265525048290907062e-01
2.000000000000000111e-01,8.268257968459353791e-01
2.000000000000000111e-01,8.251033294854306366e-01
2.000000000000000111e-01,8.214058686811930299e-01
2.000000000000000111e-01,8.222716217604533195e-01
2.000000000000000111e-01,8.142600791181802133e-01
2.000000000000000111e-01,7.917320359551653919e-01
2.000000000000000111e-01,7.606647843463610892e-01
2.000000000000000111e-01,7.815283188501511713e-01
2.000000000000000111e-01,7.665451963889606812e-01
2.000000000000000111e-01,7.499753852601471760e-01
2.000000000000000111e-01,7.319086051618575173e-01
2.000000000000000111e-01,7.124398795943874818e-01
2.000000000000000111e-01,6.916687919393776918e-01
2.000000000000000111e-01,6.696987324517070794e-01
2.000000000000000111e-01,6.466361446462316476e-01
2.000000000000000111e-01,6.225897793787141810e-01
2.000000000000000111e-01,5.839693989019976161e-01
2.000000000000000111e-01,5.684498761520130339e-01
2.000000000000000111e-01,5.425147309176561183e-01
2.000000000000000111e-01,5.160339443609520682e-01
2.000000000000000111e-01,4.891157046165059974e-01
2.000000000000000111e-01,4.581479657880821454e-01
2.000000000000000111e-01,4.310177657983269572e-01
2.000000000000000111e-01,4.037604636053726548e-01
2.000000000000000111e-01,3.730820538614544324e-01
2.000000000000000111e-01,3.461867681717850087e-01
2.000000000000000111e-01,3.162198656723841927e-01
2.000000000000000111e-01,2.900315741437849426e-01
2.000000000000000111e-01,2.465285831662760718e-01
2.000000000000000111e-01,1.962448562769437688e-01
2.000000000000000111e-01,1.448596154629109289e-01
2.000000000000000111e-01,8.885822001190851749e-02
2.000000000000000111e-01,3.512383660540580044e-02
2.000000000000000111e-01,-3.246401494218437156e-02
2.000000000000000111e-01,-8.458204050776241267e-02
2.000000000000000111e-01,-1.527961275723306311e-01
2.000000000000000111e-01,-3.061838170323549768e-01
2.000000000000000111e-01,-3.404770575636847374e-01
2.000000000000000111e-01,-3.719692685237910856e-01
2.000000000000000111e-01,-4.551523557886790750e-01
2.000000000000000111e-01,-5.428447741937033610e-01
2.000000000000000111e-01,-6.444223933980706143e-01
2.000000000000000111e-01,-7.712122240822270047e-01
2.000000000000000111e-01,-8.383468443286722360e-01
2.000000000000000111e-01,-9.276118110883385670e-01
2.000000000000000111e-01,-1.182847837941039870e+00
2.000000000000000111e-01,-1.202250537382397289e+00
2.000000000000000111e-01,-1.217528461400399387e+00
2.000000000000000111e-01,-1.228602274635091529e+00
2.000000000000000111e-01,-1.292703063962366006e+00
2.000000000000000111e-01,-1.341034756868152655e+00
2.000000000000000111e-01,-1.395198445366414353e+00
2.000000000000000111e-01,-1.433435491710080001e+00
2.000000000000000111e-01,-1.475928750102455833e+00
2.000000000000000111e-01,-1.502973660518073906e+00
2.000000000000000111e-01,-1.524618845162855729e+00
2.000000000000000111e-01,-1.548615130841514587e+00
2.000000000000000111e-01,-1.565633822818287113e+00
2.000000000000000111e-01,-1.575755679591867242e+00
2.000000000000000111e-01,-1.579104277048142713e+00
2.000000000000000111e-01,-1.575831814073567427e+00
2.000000000000000111e-01,-1.570805848998442000e+00
2.000000000000000111e-01,-1.554121500173191839e+00
2.000000000000000111e-01,-1.535053772050620546e+00
2.000000000000000111e-01,-1.509064013229366452e+00
2.000000000000000111e-01,-1.476519779058217408e+00
2.000000000000000111e-01,-1.437784492924761404e+00
2.000000000000000111e-01,-1.394883096256352317e+00
2.000000000000000111e-01,-1.344413035856233174e+00
2.000000000000000111e-01,-1.289777484467120594e+00
2.000000000000000111e-01,-1.229759434776094729e+00
2.000000000000000111e-01,-1.164737623264447963e+00
2.000000000000000111e-01,-1.102870638696725747e+00
2.000000000000000111e-01,-1.041299658219549951e+00
2.000000000000000111e-01,-9.824703416349190865e-01
2.000000000000000111e-01,-9.239782889882346417e-01
2.000000000000000111e-01,-8.662149355993449262e-01
2.000000000000000111e-01,-8.095551504680964516e-01
2.000000000000000111e-01,-7.543566665883383315e-01
2.000000000000000111e-01,-7.134835495634807012e-01
2.000000000000000111e-01,-6.535710687441210753e-01
2.000000000000000111e-01,-6.048164817435528473e-01
2.000000000000000111e-01,-5.587993640719970401e-01
2.000000000000000111e-01,-5.268100031584225240e-01
2.000000000000000111e-01,-4.814847624218392408e-01
2.000000000000000111e-01,-5.016306729451895929e-01
2.000000000000000111e-01,-4.444128334638052236e-01
2.000000000000000111e-01,-3.952714745298488430e-01
2.000000000000000111e-01,-3.794588974377682833e-01
2.000000000000000111e-01,-3.688857040650012631e-01
2.000000000000000111e-01,-3.726819435320152252e-01
2.000000000000000111e-01,-3.732509930459171343e-01
2.000000000000000111e-01,-3.894258926959964784e-01
2.000000000000000111e-01,-4.011131908783243105e-01
2.000000000000000111e-01,-4.290159953474946830e-01
2.000000000000000111e-01,-4.619734642396526869e-01
2.000000000000000111e-01,-6.322253977326556251e-01
2.000000000000000111e-01,-6.079889745323148187e-01
2.000000000000000111e-01,-5.821924377298696163e-01
2.000000000000000111e-01,-6.128050602971518712e-01
2.000000000000000111e-01,-6.649731565973678871e-01
2.000000000000000111e-01,-7.039057924603101535e-01
2.000000000000000111e-01,-7.400161562046202457e-01
2.000000000000000111e-01,-7.808965907899907410e-01
2.000000000000000111e-01,-8.080898913198139022e-01
2.000000000000000111e-01,-8.374410348485376021e-01
2.000000000000000111e-01,-8.600444102055950779e-01
2.000000000000000111e-01,-8.708202267753281101e-01
2.000000000000000111e-01,-8.766099663107327356e-01
2.000000000000000111e-01,-8.852467306458475793e-01
2.000000000000000111e-01,-8.829716399706029062e-01
2.000000000000000111e-01,-8.748136849870284948e-01
2.000000000000000111e-01,-8.610727831205767790e-01
2.000000000000000111e-01,-8.420542730010237564e-01
2.000000000000000111e-01,-8.180665652846585978e-01
2.000000000000000111e-01,-7.894210981117832926e-01
2.000000000000000111e-01,-7.560497012428970542e-01
2.000000000000000111e-01,-7.193975347717034285e-01
2.000000000000000111e-01,-6.714949736533127878e-01
2.000000000000000111e-01,-6.200163744400338794e-01
2.000000000000000111e-01,-5.669033706779615933e-01
2.000000000000000111e-01,-5.124255261785715110e-01
2.000000000000000111e-01,-4.568469445982459298e-01
2.000000000000000111e-01,-4.004237992613333685e-01
2.000000000000000111e-01,-3.434022534620740363e-01
2.000000000000000111e-01,-2.860167797232237574e-01
2.000000000000000111e-01,-2.284888719105821475e-01
2.000000000000000111e-01,-1.581210960242011576e-01
2.000000000000000111e-01,-1.099089032878515781e-01
2.000000000000000111e-01,-5.321089994597011374e-02
2.000000000000000111e-01,2.881487599471432848e-03
2.000000000000000111e-01,5.821973980965139406e-02
2.000000000000000111e-01,1.178513838781693468e-01
2.000000000000000111e-01,1.712325611652616986e-01
2.000000000000000111e-01,2.234834391582786739e-01
2.000000000000000111e-01,3.223729422114169907e-01
2.000000000000000111e-01,3.558737201010127582e-01
2.000000000000000111e-01,3.865509707294033648e-01
2.000000000000000111e-01,4.207279923848481484e-01
2.000000000000000111e-01,4.658932782494500935e-01
2.000000000000000111e-01,5.161642454017267845e-01
2.000000000000000111e-01,5.580692720531205131e-01
2.000000000000000111e-01,5.983110912864916253e-01
2.000000000000000111e-01,6.440530740234607920e-01
2.000000000000000111e-01,6.807251920341724771e-01
2.000000000000000111e-01,7.156081670979745901e-01
2.000000000000000111e-01,7.486731756450644149e-01
2.000000000000000111e-01,7.955142699092905278e-01
2.000000000000000111e-01,8.165609815888148493e-01
2.000000000000000111e-01,8.437791892914549008e-01
2.000000000000000111e-01,8.690502788095328945e-01
2.000000000000000111e-01,9.007594044806095379e-01
2.000000000000000111e-01,9.218016106389654851e-01
2.000000000000000111e-01,9.407970603551278899e-01
2.000000000000000111e-01,9.577275860998006873e-01
2.000000000000000111e-01,9.812467342674927595e-01
2.000000000000000111e-01,9.936548140674106300e-01
2.000000000000000111e-01,1.003921953020515456e+00
2.000000000000000111e-01,1.012043046642678856e+00
2.000000000000000111e-01,1.018017174096048194e+00
2.000000000000000111e-01,1.030471526181381714e+00
2.000000000000000111e-01,1.031735746271454479e+00
2.000000000000000111e-01,1.030849713498852571e+00
2.000000000000000111e-01,1.027838019468256148e+00
2.000000000000000111e-01,1.022731873403937897e+00
2.000000000000000111e-01,1.015569330180043472e+00
2.000000000000000111e-01,1.006395426462279863e+00
2.000000000000000111e-01,9.952622209595602953e-01
2.000000000000000111e-01,9.900600769045562188e-01
2.000000000000000111e-01,9.746898227783125090e-01
2.000000000000000111e-01,9.575387956558997216e-01
2.000000000000000111e-01,9.386895636562174738e-01
2.000000000000000111e-01,9.182304433883594630e-01
2.000000000000000111e-01,8.962549996772265493e-01
2.000000000000000111e-01,8.728614906935575624e-01
2.000000000000000111e-01,8.481522695326216832e-01
2.000000000000000111e-01,8.222331535217768383e-01
2.000000000000000111e-01,7.952127724663583530e-01
2.000000000000000111e-01,7.608975935868612650e-01
2.000000000000000111e-01,7.126238408726108808e-01
2.000000000000000111e-01,6.634396058560441123e-01
2.000000000000000111e-01,6.822803379040518479e-01
2.000000000000000111e-01,6.515755537212971626e-01
2.000000000000000111e-01,6.204200594954726311e-01
2.000000000000000111e-01,5.889247906122352383e-01
2.000000000000000111e-01,5.571987511938399917e-01
2.000000000000000111e-01,5.204919697298007186e-01
2.000000000000000111e-01,4.890373777866783844e-01
2.000000000000000111e-01,4.576616372682310585e-01
2.000000000000000111e-01,4.219440262280035880e-01
2.000000000000000111e-01,3.957430618699267488e-01
2.000000000000000111e-01,3.610074026591109098e-01
2.000000000000000111e-01,3.312429137682122438e-01
2.000000000000000111e-01,3.019883268768723261e-01
2.000000000000000111e-01,2.694999137024625679e-01
2.000000000000000111e-01,2.418352189329760482e-01
2.000000000000000111e-01,2.148812731633896189e-01
2.000000000000000111e-01,1.852202426636214705e-01
2.000000000000000111e-01,1.601906226941412492e-01
2.000000000000000111e-01,1.327235726438693031e-01
2.000000000000000111e-01,1.097907695130477812e-01
2.000000000000000111e-01,8.780904354327573325e-02
2.000000000000000111e-01,6.404211238725071587e-02
2.000000000000000111e-01,4.523917173318175999e-02
2.000000000000000111e-01,2.478007302349516383e-02
2.000000000000000111e-01,9.591522527680085286e-03
2.000000000000000111e-01,-3.768861538651552268e-03
2.000000000000000111e-01,-1.526824273984409008e-02
2.000000000000000111e-01,-2.871071273504804955e-02
2.000000000000000111e-01,-3.633724358143203270e-02
2.000000000000000111e-01,-4.203636472353319831e-02
2.000000000000000111e-01,-4.579931567121151015e-02
2.000000000000000111e-01,-3.904039937633613233e-02
2.000000000000000111e-01,-4.792821720218168324e-02
2.000000000000000111e-01,-4.590324020771509306e-02
2.000000000000000111e-01,-4.196120288851067082e-02
2.000000000000000111e-01,-3.110301454118401254e-02
2.000000000000000111e-01,-2.343376941633514010e-02
2.000000000000000111e-01,-1.393006735999255397e-02
2.000000000000000111e-01,2.942439817709446848e-03
2.000000000000000111e-01,5.879073628861755663e-02
2.000000000000000111e-01,5.741120202391750832e-02
2.000000000000000111e-01,5.584375525602676416e-02
2.000000000000000111e-01,7.361719190145180058e-02
2.000000000000000111e-01,9.290213472999503397e-02
2.000000000000000111e-01,1.204995810021971397e-01
2.000000000000000111e-01,1.496111341761294233e-01
2.000000000000000111e-01,1.801248401037308100e-01
2.000000000000000111e-01,2.119143120924124046e-01
2.000000000000000111e-01,2.372289270842641851e-01
2.000000000000000111e-01,2.713338222764782315e-01
2.000000000000000111e-01,3.062793132365134174e-01
2.000000000000000111e-01,3.418780511596367644e-01
2.000000000000000111e-01,3.779279882755662845e-01
2.000000000000000111e-01,4.142136651146911541e-01
2.000000000000000111e-01,4.505080589098984234e-01
2.000000000000000111e-01,4.780221866672373920e-01
2.000000000000000111e-01,5.140268742156459680e-01
2.000000000000000111e-01,5.493661413427390894e-01
2.000000000000000111e-01,5.837916117413810557e-01
2.000000000000000111e-01,6.084597342232798134e-01
2.000000000000000111e-01,6.408740265586532203e-01
2.000000000000000111e-01,6.631606281371572598e-01
2.000000000000000111e-01,6.928038991109324307e-01
2.000000000000000111e-01,7.120968116503187950e-01
2.000000000000000111e-01,7.382861542309560043e-01
2.000000000000000111e-01,7.540581403369291946e-01
2.000000000000000111e-01,7.762178059020550247e-01
2.000000000000000111e-01,7.880469453196378149e-01
2.000000000000000111e-01,7.980042245774345844e-01
2.000000000000000111e-01,8.136881800807688192e-01
2.000000000000000111e-01,8.193111990193701066e-01
2.000000000000000111e-01,8.229395750092807216e-01
2.000000000000000111e-01,8.245654982760229901e-01
2.000000000000000111e-01,8.311320262208010679e-01
2.000000000000000111e-01,8.283006049683507843e-01
2.000000000000000111e-01,8.234932220455143392e-01
2.000000000000000111e-01,8.167471789741790333e-01
2.000000000000000111e-01,8.081091569864380375e-01
2.000000000000000111e-01,7.782740571545369024e-01
2.000000000000000111e-01,7.463936203571795991e-01
2.000000000000000111e-01,7.743688642224376695e-01
2.000000000000000111e-01,7.589090522930374005e-01
2.000000000000000111e-01,7.418942378780614133e-01
2.000000000000000111e-01,7.234156935911216779e-01
2.000000000000000111e-01,7.035697579444112337e-01
2.000000000000000111e-01,6.824570865579699941e-01
2.000000000000000111e-01,6.601818974943524099e-01
2.000000000000000111e-01,6.368512191193651528e-01
2.000000000000000111e-01,6.080459063557539512e-01
2.000000000000000111e-01,5.876818654917539408e-01
2.000000000000000111e-01,5.618527722733618335e-01
2.000000000000000111e-01,5.313855989664207913e-01
2.000000000000000111e-01,5.047981893333927106e-01
2.000000000000000111e-01,4.778130651583863964e-01
2.000000000000000111e-01,4.468371331860790940e-01
2.000000000000000111e-01,4.197160184022058482e-01
2.000000000000000111e-01,3.925040839831596129e-01
2.000000000000000111e-01,3.619280801513291568e-01
2.000000000000000111e-01,3.351456142442655883e-01
2.000000000000000111e-01,3.085473283834759273e-01
2.000000000000000111e-01,2.736244058311586569e-01
2.000000000000000111e-01,2.267049290436314313e-01
2.000000000000000111e-01,1.758937967757806531e-01
2.000000000000000111e-01,1.206284854277150376e-01
2.000000000000000111e-01,6.748980876291921227e-02
2.000000000000000111e-01,9.205346214565923724e-03
2.000000000000000111e-01,-5.086137692440712010e-02
2.000000000000000111e-01,-1.129009155214633076e-01
2.000000000000000111e-01,-1.771373281159689395e-01
2.000000000000000111e-01,-3.230614681984571024e-01
2.000000000000000111e-01,-3.562720850954322893e-01
2.000000000000000111e-01,-4.088583599623878406e-01
2.000000000000000111e-01,-4.940812521855207917e-01
2.000000000000000111e-01,-5.928280355104541544e-01
2.000000000000000111e-01,-6.870951579844701840e-01
2.000000000000000111e-01,-7.847911003915263306e-01
2.000000000000000111e-01,-8.847082365653746727e-01
2.000000000000000111e-01,-9.739190329562882331e-01
2.000000000000000111e-01,-1.198343540736896973e+00
2.000000000000000111e-01,-1.216004798940460097e+00
2.000000000000000111e-01,-1.229508264663222050e+00
2.000000000000000111e-01,-1.261440288399413578e+00
2.000000000000000111e-01,-1.323424750819815809e+00
2.000000000000000111e-01,-1.369551397427787531e+00
2.000000000000000111e-01,-1.421092288334738996e+00
2.000000000000000111e-01,-1.456789447267035964e+00
2.000000000000000111e-01,-1.496360585260467335e+00
2.000000000000000111e-01,-1.520690976651707604e+00
2.000000000000000111e-01,-1.547543015437027769e+00
2.000000000000000111e-01,-1.560122937205598692e+00
